INFO 2025-06-02 13:53:05,034 attendance_worker Starting camera monitoring for 306 (rtsp://192.168.0.42)
INFO 2025-06-20 15:40:37,130 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:40:38,138 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:40:38,139 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:40:39,151 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:40:39,151 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:40:40,167 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:40:40,177 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:40:41,184 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:40:41,192 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:40:42,200 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:40:42,211 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:40:43,218 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:40:43,227 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:40:44,233 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:40:44,235 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:40:45,246 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:40:45,254 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:40:46,268 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:40:46,276 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:40:47,290 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:40:47,298 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:40:48,316 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:40:48,325 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:40:49,342 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:40:49,350 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:40:50,351 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:40:50,358 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:40:51,362 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:40:51,371 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:40:52,379 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:40:52,389 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:40:53,398 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:40:53,408 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:40:54,425 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:40:54,434 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:40:55,436 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:40:55,448 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:40:56,458 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:40:56,466 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:40:57,479 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:40:57,487 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:40:58,496 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:40:58,505 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:40:59,518 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:40:59,527 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:00,543 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:00,543 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:01,564 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:01,575 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:02,580 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:02,595 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:03,611 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:03,621 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:04,630 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:04,640 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:05,648 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:05,659 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:06,664 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:06,673 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:07,682 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:07,692 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:08,708 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:08,719 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:09,722 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:09,734 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:10,735 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:10,746 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:11,756 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:11,769 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:12,771 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:12,780 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:13,793 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:13,800 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:14,820 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:14,829 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:15,833 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:15,840 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:16,852 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:16,860 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:17,862 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:17,872 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:18,877 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:18,887 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:19,894 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:19,903 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:20,908 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:20,918 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:21,930 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:21,940 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:22,949 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:22,958 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:23,965 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:23,978 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:24,988 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:24,996 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:26,004 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:26,014 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:27,016 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:27,025 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:28,040 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:28,053 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:29,068 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:29,068 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:30,087 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:30,100 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:31,116 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:31,127 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:32,130 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:32,143 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:33,154 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:33,166 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:34,180 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:34,190 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:35,208 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:35,219 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:36,236 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:36,246 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:37,249 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:37,252 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:38,254 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:38,254 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:39,267 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:39,269 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:40,275 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:40,276 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:41,285 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:41,294 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:42,312 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:42,316 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:43,327 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:43,337 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:44,339 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:44,349 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:45,364 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:45,373 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:46,383 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:46,383 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:47,401 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:47,413 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:48,430 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:48,439 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:49,443 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:49,452 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:50,466 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:50,475 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:51,490 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:51,500 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:52,505 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:52,515 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:53,529 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:53,539 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:54,552 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:54,566 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:55,571 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:55,581 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:56,590 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:56,598 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:57,606 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:57,616 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:58,620 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:58,631 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:41:59,636 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:41:59,646 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:42:00,648 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:42:00,656 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:42:01,664 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:42:01,673 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:42:02,676 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:42:02,676 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:42:03,689 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:42:03,700 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:42:04,703 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:42:04,716 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:42:05,729 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:42:05,737 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:42:06,749 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:42:06,759 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:42:07,767 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:42:07,778 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:42:08,793 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:42:08,802 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:42:09,818 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:42:09,828 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:42:10,831 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:42:10,843 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:42:11,857 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:42:11,864 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:42:12,868 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:42:12,876 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:42:13,885 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:42:13,896 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:42:14,913 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:42:14,925 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:42:15,942 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:42:15,951 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:42:16,961 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:42:16,970 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:42:17,982 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 15:42:17,991 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 15:42:19,003 attendance_worker Checking active groups and cameras...
